v3,Target,OBC,Local Var,,,,,,,,,,,,,,,,,
,PacketID,0x21,const bct_id_t block = block_command_table->pos.block;##,,,,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,,,,
,IsRestricted,FALSE,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Comment,TLM Field,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Display Info.,,,Description,Note
,Name,Var.##Type,Variable or Function Name,Field##Type,Pos. Designator,,,Conv.##Type,Poly (Σa_i * x^i),,,,,,Status,Label,Unit,Format,,
,,,,,Octet##Pos.,bit##Pos.,bit##Len.,,a0,a1,a2,a3,a4,a5,,,,,,
,CMD19_PARAM3,uint8_t,BCT_get_param_head(block@@ 19)[3],uint8_t,279,0,8,HEX,,,,,,,,,,,,
,CMD19_PARAM4,uint8_t,BCT_get_param_head(block@@ 19)[4],uint8_t,280,0,8,HEX,,,,,,,,,,,,
,CMD19_PARAM5,uint8_t,BCT_get_param_head(block@@ 19)[5],uint8_t,281,0,8,HEX,,,,,,,,,,,,
,CMD20_ID,uint16_t,(uint16_t)BCT_get_id(block@@ 20),uint16_t,282,0,16,HEX,,,,,,,,,,,,
,CMD20_TI,uint32_t,(uint32_t)BCT_get_ti(block@@ 20),uint32_t,284,0,32,NONE,,,,,,,,,,,,
,CMD20_PARAM0,uint8_t,BCT_get_param_head(block@@ 20)[0],uint8_t,288,0,8,HEX,,,,,,,,,,,,
,CMD20_PARAM1,uint8_t,BCT_get_param_head(block@@ 20)[1],uint8_t,289,0,8,HEX,,,,,,,,,,,,
,CMD20_PARAM2,uint8_t,BCT_get_param_head(block@@ 20)[2],uint8_t,290,0,8,HEX,,,,,,,,,,,,
,CMD20_PARAM3,uint8_t,BCT_get_param_head(block@@ 20)[3],uint8_t,291,0,8,HEX,,,,,,,,,,,,
,CMD20_PARAM4,uint8_t,BCT_get_param_head(block@@ 20)[4],uint8_t,292,0,8,HEX,,,,,,,,,,,,
,CMD20_PARAM5,uint8_t,BCT_get_param_head(block@@ 20)[5],uint8_t,293,0,8,HEX,,,,,,,,,,,,
,CMD21_ID,uint16_t,(uint16_t)BCT_get_id(block@@ 21),uint16_t,294,0,16,HEX,,,,,,,,,,,,
,CMD21_TI,uint32_t,(uint32_t)BCT_get_ti(block@@ 21),uint32_t,296,0,32,NONE,,,,,,,,,,,,
,CMD21_PARAM0,uint8_t,BCT_get_param_head(block@@ 21)[0],uint8_t,300,0,8,HEX,,,,,,,,,,,,
,CMD21_PARAM1,uint8_t,BCT_get_param_head(block@@ 21)[1],uint8_t,301,0,8,HEX,,,,,,,,,,,,
,CMD21_PARAM2,uint8_t,BCT_get_param_head(block@@ 21)[2],uint8_t,302,0,8,HEX,,,,,,,,,,,,
,CMD21_PARAM3,uint8_t,BCT_get_param_head(block@@ 21)[3],uint8_t,303,0,8,HEX,,,,,,,,,,,,
,CMD21_PARAM4,uint8_t,BCT_get_param_head(block@@ 21)[4],uint8_t,304,0,8,HEX,,,,,,,,,,,,
,CMD21_PARAM5,uint8_t,BCT_get_param_head(block@@ 21)[5],uint8_t,305,0,8,HEX,,,,,,,,,,,,
,CMD22_ID,uint16_t,(uint16_t)BCT_get_id(block@@ 22),uint16_t,306,0,16,HEX,,,,,,,,,,,,
,CMD22_TI,uint32_t,(uint32_t)BCT_get_ti(block@@ 22),uint32_t,308,0,32,NONE,,,,,,,,,,,,
,CMD22_PARAM0,uint8_t,BCT_get_param_head(block@@ 22)[0],uint8_t,312,0,8,HEX,,,,,,,,,,,,
,CMD22_PARAM1,uint8_t,BCT_get_param_head(block@@ 22)[1],uint8_t,313,0,8,HEX,,,,,,,,,,,,
,CMD22_PARAM2,uint8_t,BCT_get_param_head(block@@ 22)[2],uint8_t,314,0,8,HEX,,,,,,,,,,,,
,CMD22_PARAM3,uint8_t,BCT_get_param_head(block@@ 22)[3],uint8_t,315,0,8,HEX,,,,,,,,,,,,
,CMD22_PARAM4,uint8_t,BCT_get_param_head(block@@ 22)[4],uint8_t,316,0,8,HEX,,,,,,,,,,,,
,CMD22_PARAM5,uint8_t,BCT_get_param_head(block@@ 22)[5],uint8_t,317,0,8,HEX,,,,,,,,,,,,
,CMD23_ID,uint16_t,(uint16_t)BCT_get_id(block@@ 23),uint16_t,318,0,16,HEX,,,,,,,,,,,,
,CMD23_TI,uint32_t,(uint32_t)BCT_get_ti(block@@ 23),uint32_t,320,0,32,NONE,,,,,,,,,,,,
,CMD23_PARAM0,uint8_t,BCT_get_param_head(block@@ 23)[0],uint8_t,324,0,8,HEX,,,,,,,,,,,,
,CMD23_PARAM1,uint8_t,BCT_get_param_head(block@@ 23)[1],uint8_t,325,0,8,HEX,,,,,,,,,,,,
,CMD23_PARAM2,uint8_t,BCT_get_param_head(block@@ 23)[2],uint8_t,326,0,8,HEX,,,,,,,,,,,,
,CMD23_PARAM3,uint8_t,BCT_get_param_head(block@@ 23)[3],uint8_t,327,0,8,HEX,,,,,,,,,,,,
,CMD23_PARAM4,uint8_t,BCT_get_param_head(block@@ 23)[4],uint8_t,328,0,8,HEX,,,,,,,,,,,,
,CMD23_PARAM5,uint8_t,BCT_get_param_head(block@@ 23)[5],uint8_t,329,0,8,HEX,,,,,,,,,,,,
,CMD24_ID,uint16_t,(uint16_t)BCT_get_id(block@@ 24),uint16_t,330,0,16,HEX,,,,,,,,,,,,
,CMD24_TI,uint32_t,(uint32_t)BCT_get_ti(block@@ 24),uint32_t,332,0,32,NONE,,,,,,,,,,,,
,CMD24_PARAM0,uint8_t,BCT_get_param_head(block@@ 24)[0],uint8_t,336,0,8,HEX,,,,,,,,,,,,
,CMD24_PARAM1,uint8_t,BCT_get_param_head(block@@ 24)[1],uint8_t,337,0,8,HEX,,,,,,,,,,,,
,CMD24_PARAM2,uint8_t,BCT_get_param_head(block@@ 24)[2],uint8_t,338,0,8,HEX,,,,,,,,,,,,
,CMD24_PARAM3,uint8_t,BCT_get_param_head(block@@ 24)[3],uint8_t,339,0,8,HEX,,,,,,,,,,,,
,CMD24_PARAM4,uint8_t,BCT_get_param_head(block@@ 24)[4],uint8_t,340,0,8,HEX,,,,,,,,,,,,
,CMD24_PARAM5,uint8_t,BCT_get_param_head(block@@ 24)[5],uint8_t,341,0,8,HEX,,,,,,,,,,,,
,CMD25_ID,uint16_t,(uint16_t)BCT_get_id(block@@ 25),uint16_t,342,0,16,HEX,,,,,,,,,,,,
,CMD25_TI,uint32_t,(uint32_t)BCT_get_ti(block@@ 25),uint32_t,344,0,32,NONE,,,,,,,,,,,,
,CMD25_PARAM0,uint8_t,BCT_get_param_head(block@@ 25)[0],uint8_t,348,0,8,HEX,,,,,,,,,,,,
,CMD25_PARAM1,uint8_t,BCT_get_param_head(block@@ 25)[1],uint8_t,349,0,8,HEX,,,,,,,,,,,,
,CMD25_PARAM2,uint8_t,BCT_get_param_head(block@@ 25)[2],uint8_t,350,0,8,HEX,,,,,,,,,,,,
,CMD25_PARAM3,uint8_t,BCT_get_param_head(block@@ 25)[3],uint8_t,351,0,8,HEX,,,,,,,,,,,,
,CMD25_PARAM4,uint8_t,BCT_get_param_head(block@@ 25)[4],uint8_t,352,0,8,HEX,,,,,,,,,,,,
,CMD25_PARAM5,uint8_t,BCT_get_param_head(block@@ 25)[5],uint8_t,353,0,8,HEX,,,,,,,,,,,,
,CMD26_ID,uint16_t,(uint16_t)BCT_get_id(block@@ 26),uint16_t,354,0,16,HEX,,,,,,,,,,,,
,CMD26_TI,uint32_t,(uint32_t)BCT_get_ti(block@@ 26),uint32_t,356,0,32,NONE,,,,,,,,,,,,
,CMD26_PARAM0,uint8_t,BCT_get_param_head(block@@ 26)[0],uint8_t,360,0,8,HEX,,,,,,,,,,,,
,CMD26_PARAM1,uint8_t,BCT_get_param_head(block@@ 26)[1],uint8_t,361,0,8,HEX,,,,,,,,,,,,
,CMD26_PARAM2,uint8_t,BCT_get_param_head(block@@ 26)[2],uint8_t,362,0,8,HEX,,,,,,,,,,,,
,CMD26_PARAM3,uint8_t,BCT_get_param_head(block@@ 26)[3],uint8_t,363,0,8,HEX,,,,,,,,,,,,
,CMD26_PARAM4,uint8_t,BCT_get_param_head(block@@ 26)[4],uint8_t,364,0,8,HEX,,,,,,,,,,,,
,CMD26_PARAM5,uint8_t,BCT_get_param_head(block@@ 26)[5],uint8_t,365,0,8,HEX,,,,,,,,,,,,
,CMD27_ID,uint16_t,(uint16_t)BCT_get_id(block@@ 27),uint16_t,366,0,16,HEX,,,,,,,,,,,,
,CMD27_TI,uint32_t,(uint32_t)BCT_get_ti(block@@ 27),uint32_t,368,0,32,NONE,,,,,,,,,,,,
,CMD27_PARAM0,uint8_t,BCT_get_param_head(block@@ 27)[0],uint8_t,372,0,8,HEX,,,,,,,,,,,,
,CMD27_PARAM1,uint8_t,BCT_get_param_head(block@@ 27)[1],uint8_t,373,0,8,HEX,,,,,,,,,,,,
,CMD27_PARAM2,uint8_t,BCT_get_param_head(block@@ 27)[2],uint8_t,374,0,8,HEX,,,,,,,,,,,,
,CMD27_PARAM3,uint8_t,BCT_get_param_head(block@@ 27)[3],uint8_t,375,0,8,HEX,,,,,,,,,,,,
,CMD27_PARAM4,uint8_t,BCT_get_param_head(block@@ 27)[4],uint8_t,376,0,8,HEX,,,,,,,,,,,,
,CMD27_PARAM5,uint8_t,BCT_get_param_head(block@@ 27)[5],uint8_t,377,0,8,HEX,,,,,,,,,,,,
,CMD28_ID,uint16_t,(uint16_t)BCT_get_id(block@@ 28),uint16_t,378,0,16,HEX,,,,,,,,,,,,
,CMD28_TI,uint32_t,(uint32_t)BCT_get_ti(block@@ 28),uint32_t,380,0,32,NONE,,,,,,,,,,,,
,CMD28_PARAM0,uint8_t,BCT_get_param_head(block@@ 28)[0],uint8_t,384,0,8,HEX,,,,,,,,,,,,
,CMD28_PARAM1,uint8_t,BCT_get_param_head(block@@ 28)[1],uint8_t,385,0,8,HEX,,,,,,,,,,,,
,CMD28_PARAM2,uint8_t,BCT_get_param_head(block@@ 28)[2],uint8_t,386,0,8,HEX,,,,,,,,,,,,
,CMD28_PARAM3,uint8_t,BCT_get_param_head(block@@ 28)[3],uint8_t,387,0,8,HEX,,,,,,,,,,,,
,CMD28_PARAM4,uint8_t,BCT_get_param_head(block@@ 28)[4],uint8_t,388,0,8,HEX,,,,,,,,,,,,
,CMD28_PARAM5,uint8_t,BCT_get_param_head(block@@ 28)[5],uint8_t,389,0,8,HEX,,,,,,,,,,,,
,CMD29_ID,uint16_t,(uint16_t)BCT_get_id(block@@ 29),uint16_t,390,0,16,HEX,,,,,,,,,,,,
,CMD29_TI,uint32_t,(uint32_t)BCT_get_ti(block@@ 29),uint32_t,392,0,32,NONE,,,,,,,,,,,,
,CMD29_PARAM0,uint8_t,BCT_get_param_head(block@@ 29)[0],uint8_t,396,0,8,HEX,,,,,,,,,,,,
,CMD29_PARAM1,uint8_t,BCT_get_param_head(block@@ 29)[1],uint8_t,397,0,8,HEX,,,,,,,,,,,,
,CMD29_PARAM2,uint8_t,BCT_get_param_head(block@@ 29)[2],uint8_t,398,0,8,HEX,,,,,,,,,,,,
,CMD29_PARAM3,uint8_t,BCT_get_param_head(block@@ 29)[3],uint8_t,399,0,8,HEX,,,,,,,,,,,,
,CMD29_PARAM4,uint8_t,BCT_get_param_head(block@@ 29)[4],uint8_t,400,0,8,HEX,,,,,,,,,,,,
,CMD29_PARAM5,uint8_t,BCT_get_param_head(block@@ 29)[5],uint8_t,401,0,8,HEX,,,,,,,,,,,,
,CMD30_ID,uint16_t,(uint16_t)BCT_get_id(block@@ 30),uint16_t,402,0,16,HEX,,,,,,,,,,,,
,CMD30_TI,uint32_t,(uint32_t)BCT_get_ti(block@@ 30),uint32_t,404,0,32,NONE,,,,,,,,,,,,
,CMD30_PARAM0,uint8_t,BCT_get_param_head(block@@ 30)[0],uint8_t,408,0,8,HEX,,,,,,,,,,,,
,CMD30_PARAM1,uint8_t,BCT_get_param_head(block@@ 30)[1],uint8_t,409,0,8,HEX,,,,,,,,,,,,
,CMD30_PARAM2,uint8_t,BCT_get_param_head(block@@ 30)[2],uint8_t,410,0,8,HEX,,,,,,,,,,,,
,CMD30_PARAM3,uint8_t,BCT_get_param_head(block@@ 30)[3],uint8_t,411,0,8,HEX,,,,,,,,,,,,
,CMD30_PARAM4,uint8_t,BCT_get_param_head(block@@ 30)[4],uint8_t,412,0,8,HEX,,,,,,,,,,,,
,CMD30_PARAM5,uint8_t,BCT_get_param_head(block@@ 30)[5],uint8_t,413,0,8,HEX,,,,,,,,,,,,
,CMD31_ID,uint16_t,(uint16_t)BCT_get_id(block@@ 31),uint16_t,414,0,16,HEX,,,,,,,,,,,,
,CMD31_TI,uint32_t,(uint32_t)BCT_get_ti(block@@ 31),uint32_t,416,0,32,NONE,,,,,,,,,,,,
,CMD31_PARAM0,uint8_t,BCT_get_param_head(block@@ 31)[0],uint8_t,420,0,8,HEX,,,,,,,,,,,,
,CMD31_PARAM1,uint8_t,BCT_get_param_head(block@@ 31)[1],uint8_t,421,0,8,HEX,,,,,,,,,,,,
,CMD31_PARAM2,uint8_t,BCT_get_param_head(block@@ 31)[2],uint8_t,422,0,8,HEX,,,,,,,,,,,,
,CMD31_PARAM3,uint8_t,BCT_get_param_head(block@@ 31)[3],uint8_t,423,0,8,HEX,,,,,,,,,,,,
,CMD31_PARAM4,uint8_t,BCT_get_param_head(block@@ 31)[4],uint8_t,424,0,8,HEX,,,,,,,,,,,,
,CMD31_PARAM5,uint8_t,BCT_get_param_head(block@@ 31)[5],uint8_t,425,0,8,HEX,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
