v3,Target,OBC,Local Var,,,,,,,,,,,,,,,,,
,PacketID,0x40,,,,,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,,,,
,IsRestricted,FALSE,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Comment,TLM Field,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Display Info.,,,Description,Note
,Name,Var.##Type,Variable or Function Name,Field##Type,Pos. Designator,,,Conv.##Type,Poly (Σa_i * x^i),,,,,,Status,Label,Unit,Format,,
,,,,,Octet##Pos.,bit##Pos.,bit##Len.,,a0,a1,a2,a3,a4,a5,,,,,,
,MODE_TRANSITION_TABLE_ID_16,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[16].bc_index),uint16_t,130,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_17,uint8_t,mode_manager->transition_table_for_tlm[17].from,uint8_t,132,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_17,uint8_t,mode_manager->transition_table_for_tlm[17].to,uint8_t,133,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_17,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[17].bc_index),uint16_t,134,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_18,uint8_t,mode_manager->transition_table_for_tlm[18].from,uint8_t,136,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_18,uint8_t,mode_manager->transition_table_for_tlm[18].to,uint8_t,137,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_18,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[18].bc_index),uint16_t,138,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_19,uint8_t,mode_manager->transition_table_for_tlm[19].from,uint8_t,140,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_19,uint8_t,mode_manager->transition_table_for_tlm[19].to,uint8_t,141,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_19,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[19].bc_index),uint16_t,142,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_20,uint8_t,mode_manager->transition_table_for_tlm[20].from,uint8_t,144,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_20,uint8_t,mode_manager->transition_table_for_tlm[20].to,uint8_t,145,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_20,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[20].bc_index),uint16_t,146,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_21,uint8_t,mode_manager->transition_table_for_tlm[21].from,uint8_t,148,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_21,uint8_t,mode_manager->transition_table_for_tlm[21].to,uint8_t,149,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_21,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[21].bc_index),uint16_t,150,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_22,uint8_t,mode_manager->transition_table_for_tlm[22].from,uint8_t,152,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_22,uint8_t,mode_manager->transition_table_for_tlm[22].to,uint8_t,153,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_22,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[22].bc_index),uint16_t,154,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_23,uint8_t,mode_manager->transition_table_for_tlm[23].from,uint8_t,156,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_23,uint8_t,mode_manager->transition_table_for_tlm[23].to,uint8_t,157,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_23,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[23].bc_index),uint16_t,158,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_24,uint8_t,mode_manager->transition_table_for_tlm[24].from,uint8_t,160,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_24,uint8_t,mode_manager->transition_table_for_tlm[24].to,uint8_t,161,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_24,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[24].bc_index),uint16_t,162,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_25,uint8_t,mode_manager->transition_table_for_tlm[25].from,uint8_t,164,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_25,uint8_t,mode_manager->transition_table_for_tlm[25].to,uint8_t,165,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_25,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[25].bc_index),uint16_t,166,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_26,uint8_t,mode_manager->transition_table_for_tlm[26].from,uint8_t,168,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_26,uint8_t,mode_manager->transition_table_for_tlm[26].to,uint8_t,169,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_26,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[26].bc_index),uint16_t,170,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_27,uint8_t,mode_manager->transition_table_for_tlm[27].from,uint8_t,172,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_27,uint8_t,mode_manager->transition_table_for_tlm[27].to,uint8_t,173,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_27,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[27].bc_index),uint16_t,174,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_28,uint8_t,mode_manager->transition_table_for_tlm[28].from,uint8_t,176,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_28,uint8_t,mode_manager->transition_table_for_tlm[28].to,uint8_t,177,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_28,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[28].bc_index),uint16_t,178,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_29,uint8_t,mode_manager->transition_table_for_tlm[29].from,uint8_t,180,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_29,uint8_t,mode_manager->transition_table_for_tlm[29].to,uint8_t,181,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_29,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[29].bc_index),uint16_t,182,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_30,uint8_t,mode_manager->transition_table_for_tlm[30].from,uint8_t,184,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_30,uint8_t,mode_manager->transition_table_for_tlm[30].to,uint8_t,185,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_30,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[30].bc_index),uint16_t,186,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_31,uint8_t,mode_manager->transition_table_for_tlm[31].from,uint8_t,188,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_31,uint8_t,mode_manager->transition_table_for_tlm[31].to,uint8_t,189,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_31,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[31].bc_index),uint16_t,190,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_32,uint8_t,mode_manager->transition_table_for_tlm[32].from,uint8_t,192,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_32,uint8_t,mode_manager->transition_table_for_tlm[32].to,uint8_t,193,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_32,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[32].bc_index),uint16_t,194,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_33,uint8_t,mode_manager->transition_table_for_tlm[33].from,uint8_t,196,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_33,uint8_t,mode_manager->transition_table_for_tlm[33].to,uint8_t,197,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_33,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[33].bc_index),uint16_t,198,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_34,uint8_t,mode_manager->transition_table_for_tlm[34].from,uint8_t,200,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_34,uint8_t,mode_manager->transition_table_for_tlm[34].to,uint8_t,201,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_34,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[34].bc_index),uint16_t,202,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_35,uint8_t,mode_manager->transition_table_for_tlm[35].from,uint8_t,204,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_35,uint8_t,mode_manager->transition_table_for_tlm[35].to,uint8_t,205,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_35,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[35].bc_index),uint16_t,206,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_36,uint8_t,mode_manager->transition_table_for_tlm[36].from,uint8_t,208,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_36,uint8_t,mode_manager->transition_table_for_tlm[36].to,uint8_t,209,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_36,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[36].bc_index),uint16_t,210,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_37,uint8_t,mode_manager->transition_table_for_tlm[37].from,uint8_t,212,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_37,uint8_t,mode_manager->transition_table_for_tlm[37].to,uint8_t,213,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_37,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[37].bc_index),uint16_t,214,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_38,uint8_t,mode_manager->transition_table_for_tlm[38].from,uint8_t,216,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_38,uint8_t,mode_manager->transition_table_for_tlm[38].to,uint8_t,217,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_38,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[38].bc_index),uint16_t,218,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_39,uint8_t,mode_manager->transition_table_for_tlm[39].from,uint8_t,220,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_39,uint8_t,mode_manager->transition_table_for_tlm[39].to,uint8_t,221,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_39,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[39].bc_index),uint16_t,222,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_40,uint8_t,mode_manager->transition_table_for_tlm[40].from,uint8_t,224,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_40,uint8_t,mode_manager->transition_table_for_tlm[40].to,uint8_t,225,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_40,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[40].bc_index),uint16_t,226,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_41,uint8_t,mode_manager->transition_table_for_tlm[41].from,uint8_t,228,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_41,uint8_t,mode_manager->transition_table_for_tlm[41].to,uint8_t,229,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_41,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[41].bc_index),uint16_t,230,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_42,uint8_t,mode_manager->transition_table_for_tlm[42].from,uint8_t,232,0,8,NONE,,,,,,,,,,,,
