v3,Target,OBC,Local Var,,,,,,,,,,,,,,,,,
,PacketID,0x46,,,,,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,,,,
,IsRestricted,FALSE,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Comment,TLM Field,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Display Info.,,,Description,Note
,Name,Var.##Type,Variable or Function Name,Field##Type,Pos. Designator,,,Conv.##Type,Poly (Σa_i * x^i),,,,,,Status,Label,Unit,Format,,
,,,,,Octet##Pos.,bit##Pos.,bit##Len.,,a0,a1,a2,a3,a4,a5,,,,,,
,APP31_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[31].max),uint8_t,153,0,8,NONE,,,,,,,,,,,,
,APP32_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[32].init_duration),uint8_t,154,0,8,NONE,,,,,,,,,,,,
,APP32_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[32].prev),uint8_t,155,0,8,NONE,,,,,,,,,,,,
,APP32_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[32].min),uint8_t,156,0,8,NONE,,,,,,,,,,,,
,APP32_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[32].max),uint8_t,157,0,8,NONE,,,,,,,,,,,,
,APP33_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[33].init_duration),uint8_t,158,0,8,NONE,,,,,,,,,,,,
,APP33_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[33].prev),uint8_t,159,0,8,NONE,,,,,,,,,,,,
,APP33_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[33].min),uint8_t,160,0,8,NONE,,,,,,,,,,,,
,APP33_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[33].max),uint8_t,161,0,8,NONE,,,,,,,,,,,,
,APP34_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[34].init_duration),uint8_t,162,0,8,NONE,,,,,,,,,,,,
,APP34_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[34].prev),uint8_t,163,0,8,NONE,,,,,,,,,,,,
,APP34_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[34].min),uint8_t,164,0,8,NONE,,,,,,,,,,,,
,APP34_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[34].max),uint8_t,165,0,8,NONE,,,,,,,,,,,,
,APP35_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[35].init_duration),uint8_t,166,0,8,NONE,,,,,,,,,,,,
,APP35_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[35].prev),uint8_t,167,0,8,NONE,,,,,,,,,,,,
,APP35_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[35].min),uint8_t,168,0,8,NONE,,,,,,,,,,,,
,APP35_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[35].max),uint8_t,169,0,8,NONE,,,,,,,,,,,,
,APP36_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[36].init_duration),uint8_t,170,0,8,NONE,,,,,,,,,,,,
,APP36_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[36].prev),uint8_t,171,0,8,NONE,,,,,,,,,,,,
,APP36_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[36].min),uint8_t,172,0,8,NONE,,,,,,,,,,,,
,APP36_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[36].max),uint8_t,173,0,8,NONE,,,,,,,,,,,,
,APP37_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[37].init_duration),uint8_t,174,0,8,NONE,,,,,,,,,,,,
